S.No,altitude,velocity,wind,thrust_adjustment
1892,7.582726959903644,1.4515970153234468,0.5681812024053776,19.09828404257527
1893,7.510147109137471,1.4385541163878284,0.3989832554328483,19.07275403111334
1894,7.43821940331808,1.424872967165662,0.23071419714334604,19.05265280759265
1895,7.366975754959797,1.4106892873554782,0.1619313910358201,19.05185414841637
1896,7.296441290592023,1.3964856410658875,0.0438693094570279,19.04469693510329
1897,7.226617008538729,1.3821030644434698,0.06419893674736546,19.060445820166613
1898,7.157511855316556,1.368114209947635,0.0,19.061665468065414
1899,7.089106144819174,1.3541558466492705,0.0,19.073182815927264
1900,7.0213983524867105,1.340485417047452,0.0,19.08356400480109
1901,6.954374081634338,1.3270745171674794,0.0,19.092989722686912
1902,6.888020355775964,1.3138992602346522,0.0,19.10161082663515
1903,6.822325392764232,1.300939530900531,0.0,19.109553278579217
1904,6.757278416219205,1.2881783628650114,0.0,19.11692226438112
1905,6.692869498075955,1.2756014194745393,0.0,19.12380563125393
1906,6.629089427102228,1.2631965602558874,0.0,19.130276756357596
1907,6.565929599089434,1.2509534791648274,0.0,19.136396940698894
1908,6.503381925131192,1.2388634026822998,0.0,19.142217406889205
1909,6.441438754997077,1.22691883785453,0.0,19.147780966314606
1910,6.38009281310435,1.215113362012395,0.0,19.15312341042472
1911,6.319337145003731,1.203441447273013,0.12296862209126543,19.1767199651073
1912,6.25916507264008,1.1923594464006955,0.08501357826791478,19.172783903461823
1913,6.1995471003200455,1.181179043987241,0.0,19.163176038492573
1914,6.140488148120683,1.1697584449495553,0.0,19.168705951985174
1915,6.082000225873205,1.1584760937491847,0.0,19.173987628355945
1916,6.024076421185746,1.1473257844580833,0.0,19.179055799487458
1917,5.9667101319628415,1.1363021794452697,0.0,19.183939510156293
1918,5.909895022990578,1.125400667199177,0.0,19.18866305857389
1919,5.853624989630619,1.1146172436635242,0.130837887606362,19.212872464430866
1920,5.797894127447443,1.1044390552742958,0.15820847191095583,19.218004484450354
1921,5.742672174683729,1.0943891673855546,0.20714746951808158,19.226114888830327
1922,5.6879527163144505,1.0845420396063128,0.20638132096714187,19.22598334345709
1923,5.633725614334135,1.0746916231927401,0.4021001109402962,19.255967928352874
1924,5.5799910331744975,1.065590821401562,0.29614630672737763,19.23607489799804
1925,5.526711492104419,1.055992693851513,0.3217228489678303,19.239966050436152
1926,5.473911857411844,1.0464918451124168,0.17231995077521528,19.217534017168287
1927,5.421587265156223,1.036430195541624,0.31917270738030057,19.24406449141252
1928,5.369765755379142,1.027031807826937,0.08119267085682785,19.208861097617685
1929,5.318414164987795,1.016753335267379,0.0,19.20392850101297
1930,5.267576498224426,1.0063515477927032,0.0,19.212685553213856
1931,5.217258920834791,0.9961686866230496,0.0,19.22056543389049
1932,5.167450486503638,0.9861828224703117,0.0,19.227707855702402
1933,5.118141345380122,0.9763755188628718,0.0,19.234229463138853
1934,5.069322569436979,0.9667312554413431,0.0,19.24022764940119
1935,5.020986006664912,0.9572369466763728,0.0,19.245783741663182
1936,4.9731241593310935,0.9478815402179523,0.0,19.25096565923151
1937,4.925730082320196,0.9386556816987401,0.0,19.255830131832266
1938,4.878797298235258,0.9295514349945467,0.0,19.260424550814598
1939,4.832319726485531,0.9205620487649117,0.0,19.26478851401739
1940,4.786291624047286,0.9116817616153464,0.0,19.268955114992156
1941,4.740707535966519,0.9029056394901503,0.0,19.272952018886762
1942,4.695562253992011,0.8942294399623194,0.0,19.276802360293697
1943,4.650850781993896,0.8856494989696618,0.0,19.280525492524674
1944,4.606568307045412,0.8771626362827787,0.0,19.28413761289777
1945,4.562710175231273,0.8687660766052229,0.0,19.287652284554845
1946,4.519271871401012,0.860457383719094,0.0,19.291080871931616
1947,4.476249002215057,0.8522344055173844,0.0,19.29443290416928
1948,4.433637281939188,0.8440952281216164,0.0,19.297716378392064
1949,4.391432520533106,0.836038137581418,0.0,19.30093801280179
1950,4.3496306136540355,0.8280615879014627,0.0,19.304103457893845
1951,4.308227534258962,0.8201641743488087,0.0,19.30721747272463
1952,4.267219325541522,0.8123446111669245,0.0,19.310284072013847
1953,4.226602094983176,0.8046017129672706,0.0061595125763577036,19.31423057579436
1954,4.1863720093348125,0.7969574773621296,0.0,19.31612639022696
1955,4.146524135466706,0.7893606371178036,0.0,19.319095950863424
1956,4.107056103610816,0.7818380358893892,0.0,19.322024439323904
1957,4.067964201816347,0.7743886468724868,0.0,19.32491436618119
1958,4.029244769472722,0.7670115060270165,0.0,19.327767867346516
1959,3.9908941941713714,0.7597057027106794,0.0,19.330586765681172
1960,3.9529089090358376,0.7524703718527087,0.0,19.333372622416196
1961,3.915285390443202,0.7453046874131136,0.11494976874359625,19.35336924537818
1962,3.8780201560725462,0.738638918547568,0.42085606471477527,19.398961376525648
1963,3.841088210145168,0.7331129529607092,0.0,19.32798047405795
1964,3.8044325624971327,0.7258124648121579,0.0,19.332897775061284
1965,3.768141939256525,0.71863490918869,0.0,19.337414479142392
1966,3.7322101937970906,0.7115702711672498,0.0,19.341592946013588
1967,3.696631680238728,0.7046100948175895,0.0,19.34548525337767
1968,3.6614011754978484,0.6977472261520312,0.0,19.34913489806307
1969,3.626513814190247,0.6909755986036079,0.0,19.352578215654457
1970,3.5919650342600664,0.6842900539949693,0.0,19.3558455652029
1971,3.557750531560318,0.6776861931250417,0.0,19.358962317890708
1972,3.5238662219040657,0.6711602510723094,0.0,19.36194968209296
1973,3.49030820935045,0.6647089931246333,0.0,19.364825391909136
1974,3.4570727596942183,0.6583296279223616,0.0,19.367604281758183
1975,3.4241562782981,0.6520197349663162,0.0,19.370298765891395
1976,3.391555291549784,0.645777204113601,0.0,19.37291923855752
1977,3.3592664313441043,0.639600185077539,0.0,19.375474407950797
1978,3.327286422090227,0.633487045276309,0.0,19.377971574899526
1979,3.2956120698264115,0.6274363346487971,0.0,19.3804168654397
1980,3.2642402530939716,0.6214467562847895,0.0,19.38281542490488
1981,3.233167915279732,0.6155171419074115,0.0,19.385171579900582
1982,3.2023920581843615,0.609646431404926,0.0,19.387488973477815
1983,3.1719097366141153,0.6038336557418714,0.0,19.389770677940685
1984,3.141718053827022,0.5980779226903885,0.0,19.392019288989328
1985,3.1118141576925025,0.5923784049151217,0.0,19.3942370042867
1986,3.0821952374467463,0.5867343300222893,0.0,19.396425689026877
1987,3.052858520945632,0.5811449722479611,0.0,19.39858693065577
1988,3.023801272333234,0.5756096455143553,0.0,19.40072208453939
1989,2.995020790057516,0.57012769762784,0.0,19.402832312077592
1990,2.9665144051761243,0.5646985054297797,0.0,19.40491861251346
1991,2.9382794799046352,0.5593214707426162,0.0,19.40698184948153
1992,2.9103134063675045,0.5539960169796544,0.0,19.409022773165475
1993,2.8826136055185216,0.5487215863087912,0.0,19.4110420387918
1994,2.8551775262030823,0.5434976372785861,0.0,19.41304022206578
1995,2.828002644339153,0.5383236428302306,0.0,19.41501783205572
1996,2.8010864621976412,0.5331990886316236,0.0,19.416975321947664
1997,2.77442650776606,0.5281234716803151,0.0,19.41891309802303
1998,2.748020334182044,0.5230962991308908,0.0,19.42083152715314
1999,2.7218655192254997,0.5181170873097193,0.0,19.422730943056095
2000,2.695959664860014,0.5131853608861217,0.0,19.424611651520767
2001,2.670300396815708,0.5083006521741408,0.0,19.426473934768808
2002,2.644885364207001,0.503462500543361,0.0,19.428318055097296
2003,2.619712239179833,0.49867045192079335,0.0,19.430144257921036
2004,2.5947787165837934,0.4939240583688192,0.0,19.431952774313846
2005,2.5700825136653527,0.48922287772666534,0.0,19.43374382313169
2006,2.5456213697790195,0.48456647330495756,0.0,19.435517612786864
2007,2.5213930461137717,0.47995441362462915,0.019985359737665936,19.440272146691598
2008,2.49739532543254,0.4754612172919191,0.0,19.438489589001566
2009,2.473622264567944,0.4709234570169582,0.0,19.440299854236905
2010,2.4500760917170963,0.4664309533728808,0.0,19.442079201953376
2011,2.4267545440484524,0.4619829334217152,0.135798669430726,19.464199991963653
2012,2.4036553973773667,0.4580879332208065,0.25465794346235104,19.48018895966919
2013,2.380751000716326,0.45459265721253617,0.4133348219928228,19.499597883713744
2014,2.358021367855699,0.4515826043053797,0.5628070145107664,19.51444974553714
2015,2.33544223764043,0.44894384794380815,0.4200436725665184,19.483056834705263
2016,2.3129950452432397,0.4455202688114397,0.4744017710867521,19.48689214098942
2017,2.290719031802668,0.44219257233617515,0.5991793639689061,19.500834878313473
2018,2.268609403185859,0.43921344429401193,0.399841472355844,19.463929958809477
2019,2.2466487309711582,0.43531169326424884,0.31737916864121407,19.4512024234701
2020,2.224883146307946,0.43109175385100135,0.4119025863313289,19.467495875340703
2021,2.2033285586153957,0.4272791507345189,0.1930582682286196,19.434198668948063
2022,2.1819646010786697,0.42263411745822044,0.0,19.41083657515158
2023,2.1608328952057585,0.41740503183700994,0.0,19.420814225100187
2024,2.139962643613908,0.4124253874645146,0.1680919220084519,19.454589007003193
2025,2.1193413742406824,0.4082901126395944,0.3352080951338891,19.482620557336183
2026,2.098926868608703,0.40485562657299895,0.09623380836070816,19.445093539690077
2027,2.078684087280053,0.4004829650652509,0.27120463608619816,19.476441889929042
2028,2.0586599390267906,0.39689401231347693,0.34401583945303194,19.487255812897374
2029,2.0388152384111167,0.39357540763591126,0.46953427598408104,19.50430948834424
2030,2.019136468029321,0.39068314484451727,0.40032962380136555,19.489379379375528
2031,1.9996023107870953,0.38741762932890544,0.39959663764298825,19.48751500193585
2032,1.98023142932065,0.3841055043773017,0.10544669097499254,19.442170073949157
2033,1.9610261541017848,0.3796597562260306,0.21542121388063368,19.465587842668132
2034,1.9420431662904833,0.37579945229273387,0.3696926163407734,19.491832115927988
2035,1.9232531936758466,0.37259525519093356,0.24661228886794434,19.472124081025225
2036,1.9046234309163,0.36889835721656417,0.6214246396957461,19.53075071839295
2037,1.8861785130554718,0.36666712517638794,0.27695063663943664,19.471457645711094
2038,1.8678451567966523,0.36295356631916526,0.007238056855439379,19.43389564185794
2039,1.849697478480694,0.35830095736561374,0.27148391136544375,19.483234708031198
2040,1.8317824306124133,0.35488182506639365,0.18040869755705494,19.470934391740446
2041,1.8140383393590935,0.35115518485990477,0.4325539276729513,19.512485102724067
2042,1.7964805801160983,0.34846731242800644,0.042222368882398,19.4506276992826
2043,1.7790572144946981,0.34423300491007136,0.0,19.451981055892823
2044,1.7618455642491946,0.3400325313073919,0.0,19.459697691802244
2045,1.744843937683825,0.336024973602448,0.0,19.466328546264485
2046,1.7280426890037026,0.3321831872590601,0.0,19.472051477331245
2047,1.7114335296407497,0.3284844741923412,0.0,19.47701492800096
2048,1.6950093059311326,0.32490984739236517,0.0,19.48134279372667
2049,1.6787638135615144,0.32144341723553194,0.0,19.485138484438785
2050,1.6626916426997378,0.31807187934650155,0.0,19.49349684457449
2051,1.6467880487324127,0.3149093004608638,0.0,19.515634896773953
2052,1.6310425837093696,0.3123001728802126,0.0,19.533898789838513
2053,1.615427575065359,0.31014764262617545,0.2242711593853222,19.58260717552457
2054,1.5999201929340503,0.3092128220142896,0.22132567128051273,19.58870909659205
2055,1.5844595518333358,0.30843054942909087,0.3370240772834506,19.61153976558888
2056,1.5690380243618811,0.30821904356881286,0.3038879207467512,19.608049883130324
2057,1.5536270721834404,0.30792029064707094,0.0,19.564557965470506
2058,1.538231057651087,0.30653423978383354,0.02850061447866435,19.578535413684964
2059,1.5229043456618951,0.30549762512595763,0.0,19.581516624118297
2060,1.5076294644055972,0.30453554072891503,0.0,19.588251214897596
2061,1.4924026873691514,0.3037418211013549,0.0,19.593807252290517
2062,1.4772155963140836,0.3030870024086178,0.0,19.598390983139677
2063,1.4620612461936526,0.3025467769871097,0.0,19.60217256109023
2064,1.446933907344297,0.30210109101436544,0.0,19.605292362899444
2065,1.4318288527935787,0.3017334000868515,0.0,19.607866199392042
2066,1.4167421827892361,0.30143005507165255,0.0,19.60998961449843
2067,1.4016706800356535,0.30117979543411333,0.0,19.611741431961207
2068,1.3866116902639478,0.30097333123314346,0.0,19.613186681367996
2069,1.3715630237022907,0.3008029982673433,0.0,19.614379012128598
2070,1.3565228737889234,0.30066247357055825,0.0,19.615362685006094
2071,1.3414897501103955,0.3005465406957106,0.0,19.616174215130027
2072,1.32646242307561,0.3004508960739612,0.0,19.616843727482273
2073,1.3114398782719119,0.300371989261018,0.0,19.617396075172874
2074,1.296421278808861,0.3003068911403398,0.0,19.617851762017622
2075,1.281405934251844,0.30025318519078037,0.0,19.618227703664537
2076,1.266393274992305,0.3002088777823938,0.0,19.618537855523243
2077,1.2513828311031854,0.30017232417047485,0.0,19.618793730806676
2078,1.2363742148946617,0.3001421674406417,0.0,19.61900482791551
2079,1.2213671065226297,0.30011728813852945,0.0,19.619178983030295
2080,1.2063612421157033,0.3000967627142868,0.0,19.619322660999995
2081,1.1913564039799889,0.30007982923928667,0.0,19.619441195324995
2082,1.1763524125180245,0.3000658591224115,0.0,19.61953898614312
2083,1.161349119561904,0.3000543337759895,0.0,19.619619663568074
2084,1.1463464028731045,0.30004482536519134,0.0,19.61968622244366
2085,1.131344161604845,0.30003698092628284,0.0,19.619741133516023
2086,1.1163423125585308,0.3000305092641834,0.0,19.61978643515072
2087,1.1013407870953216,0.3000251701429513,0.0,19.619823808999342
2088,1.086339528588174,0.30002076536793487,0.0,19.619854642424457
2089,1.0713384903197773,0.30001713142854625,0.0,19.619880080000176
2090,1.05633763374835,0.3000141334285506,0.0,19.619901066000146
2091,1.0413369270769226,0.30001166007855423,0.0,19.61991837945012
2092,1.026336344072995,0.3000096195648072,0.0,19.61993266304635
2093,1.0113358630947547,0.3000079361409659,0.0,19.61994444701324
2094,0.9963354662877063,0.30000654731629683,0.0,19.619954168785924
2095,0.9813351389218915,0.3000054015359449,0.0,19.619962189248387
2096,0.9663348688450942,0.30000445626715455,0.0,19.61996880612992
2097,0.9513346460317365,0.3000036764204025,0.0,19.619974265057184
2098,0.9363344622107164,0.30000303304683207,0.0,19.619978768672176
2099,0.9213343105583748,0.30000250226363645,0.0,19.619982484154544
2100,0.906334185445193,0.30000206436750004,0.0,19.6199855494275
2101,0.891334082226818,0.3000017031031875,0.0,19.61998807827769
2102,0.8763339970716586,0.30000140506012973,0.0,19.619990164579093
2103,0.8613339268186521,0.300001159174607,0.0,19.61999188577775
2104,0.8463338688599217,0.30000095631905077,0.0,19.619993305766645
2105,0.8313338210439691,0.30000078896321686,0.0,19.61999447725748
2106,0.8163337815958083,0.3000006508946539,0.0,19.619995443737423
2107,0.8013337490510756,0.30000053698808943,0.0,19.619996241083374
2108,0.7863337222016711,0.30000044301517376,0.0,19.619996898893785
2109,0.7713337000509124,0.30000036548751835,0.004554917242388186,19.62068067917373
2110,0.7563336817765365,0.3000173824668616,0.09876624048614994,19.634693258804894
2111,0.7413328126531934,0.30038471393698396,0.0,19.617307002441112
2112,0.7263135769563442,0.30031738899801175,0.0,19.61777827701392
