S.No,altitude,velocity,wind,thrust_adjustment
1800,0.0,0.0,0.4457730437999993,19.62
1801,0.0,0.0,0.540342653302453,19.62
1802,0.0,0.0,0.6055586748927871,19.62
1803,0.0,0.0,0.5652044164178469,19.62
1804,0.0,0.0,0.6449992409712941,19.62
1805,0.0,0.0,0.27461813496008136,19.62
1806,0.0,0.0,0.11142071330532383,19.62
1807,0.0,0.0,0.0,19.62
1808,0.0,0.0,0.05027634577638265,19.62
1809,0.0,0.0,0.015752517362087118,19.62
1810,0.0,0.0,0.0,19.62
1811,0.0,0.0,0.0,19.62
1812,0.0,0.0,0.005384751900781443,19.62
1813,0.0,0.0,0.20098032586947154,19.62
1814,0.0,0.0,0.3621464353801457,19.62
1815,0.0,0.0,0.4125131204182154,19.62
1816,0.0,0.0,0.34877297335887714,19.62
1817,0.0,0.0,0.4800412298276677,19.62
1818,0.0,0.0,0.772352662797281,19.62
1819,0.0,0.0,0.9884176845491353,19.62
1820,0.0,0.0,0.7149052001972285,19.62
1821,0.0,0.0,0.397688681809482,19.62
1822,0.0,0.0,0.013406343333476012,19.62
1823,0.0,0.0,0.0,19.62
1824,0.0,0.0,0.13048891513678063,19.62
1825,0.0,0.0,0.2027812693874863,19.62
1826,0.0,0.0,0.05531036213041152,19.62
1827,0.0,0.0,0.14437225924704994,19.62
1828,0.0,0.0,0.20324985340870882,19.62
1829,0.0,0.0,0.2827069876949986,19.62
1830,0.0,0.0,0.18840614362519048,19.62
1831,0.0,0.0,0.05973285948995219,19.62
1832,0.0,0.0,0.0768338929174753,19.62
1833,0.0,0.0,0.0301976008210462,19.62
1834,0.0,0.0,0.018337580564846807,19.62
1835,0.0,0.0,0.0,19.62
1836,0.0,0.0,0.0,19.62
1837,0.0,0.0,0.0,19.62
1838,0.0,0.0,0.0,19.62
1839,0.0,0.0,0.0,19.62
1840,0.0,0.0,0.0,19.62
1841,0.0,0.0,0.0,19.62
1842,0.0,0.0,0.0,19.62
1843,0.0,0.0,0.0,19.62
1844,0.0,0.0,0.0,19.62
1845,0.0,0.0,0.0,19.62
1846,0.0,0.0,0.0,19.62
1847,0.0,0.0,0.0,19.62
1848,0.0,0.0,0.0,19.62
1849,0.0,0.0,0.0,19.62
1850,0.0,0.0,0.0,19.62
1851,0.0,0.0,0.0,19.62
1852,0.0,0.0,0.0,19.62
1853,0.0,0.0,0.0,19.62
1854,0.0,0.0,0.0,19.62
1855,0.0,0.0,0.0,19.62
1856,0.0,0.0,0.0,19.62
1857,0.0,0.0,0.0,19.62
1858,0.0,0.0,0.0,19.62
1859,0.0,0.0,0.0,19.62
1860,0.0,0.0,0.0,19.62
1861,0.0,0.0,0.0,19.62
1862,0.0,0.0,0.0,19.62
1863,0.0,0.0,0.0,19.62
1864,0.0,0.0,0.0,19.62
1865,0.0,0.0,0.0,19.62
1866,0.0,0.0,0.0,19.62
1867,0.0,0.0,0.0,19.62
1868,0.0,0.0,0.0,19.62
1869,0.0,0.0,0.3565840260931139,19.62
1870,0.0,0.0,0.3470007354037907,19.62
1871,0.0,0.0,0.4893566666291035,19.62
1872,0.0,0.0,0.3629526126537243,19.62
1873,0.0,0.0,0.3491057109145861,19.62
1874,0.0,0.0,0.2898322075901298,19.62
1875,0.0,0.0,0.566650249448972,19.62
1876,0.0,0.0,0.32779676882326636,19.62
1877,0.0,0.0,0.31259904866261773,19.62
1878,0.0,0.0,0.23862408164817273,19.62
1879,0.0,0.0,0.07318423805803428,19.62
1880,0.0,0.0,0.0,19.62
1881,0.0,0.0,0.0,19.62
1882,0.0,0.0,0.0,19.62
1883,0.0,0.0,0.0,19.62
1884,0.0,0.0,0.1109528845063377,19.62
1885,0.0,0.0,0.1758196898627824,19.62
1886,0.0,0.0,0.24428796689712054,19.62
1887,0.0,0.0,0.5198484029342758,19.62
1888,0.0,0.0,0.34721628988176373,19.62
1889,0.0,0.0,0.3344944660330029,19.62
1890,0.0,0.0,0.3357686077563484,19.62
1891,0.0,0.0,0.25993118995791376,19.62
1892,0.0,0.0,0.18695346398522755,19.62
1893,0.0,0.0,0.06515068218187274,19.62
1894,0.0,0.0,0.0,19.62
1895,0.0,0.0,0.0,19.62
1896,0.0,0.0,0.0,19.62
1897,0.0,0.0,0.0,19.62
1898,0.0,0.0,0.0,19.62
1899,0.0,0.0,0.0,19.62
1900,0.0,0.0,0.0,19.62
1901,0.0,0.0,0.0,19.62
1902,0.0,0.0,0.0,19.62
1903,0.0,0.0,0.014607811684421268,19.62
1904,0.0,0.0,0.0,19.62
1905,0.0,0.0,0.0,19.62
1906,0.0,0.0,0.0,19.62
1907,0.0,0.0,0.0,19.62
1908,0.0,0.0,0.0,19.62
1909,0.0,0.0,0.13336391073414314,19.62
1910,0.0,0.0,0.0,19.62
1911,0.0,0.0,0.0,19.62
1912,0.0,0.0,0.05910270653336576,19.62
1913,0.0,0.0,0.25487883257937066,19.62
1914,0.0,0.0,0.5001974620027584,19.62
1915,0.0,0.0,0.1769615524198831,19.62
1916,0.0,0.0,0.0,19.62
1917,0.0,0.0,0.0,19.62
1918,0.0,0.0,0.0,19.62
1919,0.0,0.0,0.0,19.62
1920,0.0,0.0,0.0,19.62
1921,0.0,0.0,0.0,19.62
1922,0.0,0.0,0.0,19.62
1923,0.0,0.0,0.0,19.62
1924,0.0,0.0,0.0,19.62
1925,0.0,0.0,0.0,19.62
1926,0.0,0.0,0.0,19.62
1927,0.0,0.0,0.0,19.62
1928,0.0,0.0,0.0,19.62
1929,0.0,0.0,0.0,19.62
1930,0.0,0.0,0.0,19.62
1931,0.0,0.0,0.0,19.62
1932,0.0,0.0,0.1307457110386716,19.62
1933,0.0,0.0,0.0,19.62
1934,0.0,0.0,0.0,19.62
1935,0.0,0.0,0.04359213001947965,19.62
1936,0.0,0.0,0.0,19.62
1937,0.0,0.0,0.0,19.62
1938,0.0,0.0,0.01634059365539533,19.62
1939,0.0,0.0,0.0,19.62
1940,0.0,0.0,0.0,19.62
1941,0.0,0.0,0.0,19.62
1942,0.0,0.0,0.0,19.62
1943,0.0,0.0,0.0,19.62
1944,0.0,0.0,0.0,19.62
1945,0.0,0.0,0.0,19.62
1946,0.0,0.0,0.0,19.62
1947,0.0,0.0,0.0,19.62
1948,0.0,0.0,0.0,19.62
1949,0.0,0.0,0.0,19.62
1950,0.0,0.0,0.0,19.62
1951,0.0,0.0,0.0,19.62
1952,0.0,0.0,0.0,19.62
1953,0.0,0.0,0.0,19.62
1954,0.0,0.0,0.0,19.62
1955,0.0,0.0,0.0,19.62
1956,0.0,0.0,0.1743734383537072,19.62
1957,0.0,0.0,0.04423844249910716,19.62
1958,0.0,0.0,0.1879861620540513,19.62
1959,0.0,0.0,0.013734716139167574,19.62
1960,0.0,0.0,0.0,19.62
1961,0.0,0.0,0.0,19.62
1962,0.0,0.0,0.0,19.62
1963,0.0,0.0,0.0,19.62
1964,0.0,0.0,0.29415968140141047,19.62
1965,0.0,0.0,0.5029828676463022,19.62
1966,0.0,0.0,0.5160371932229805,19.62
1967,0.0,0.0,0.4967789045125594,19.62
1968,0.0,0.0,0.5783794446039542,19.62
1969,0.0,0.0,0.45563439927118,19.62
1970,0.0,0.0,0.2623714042242614,19.62
1971,0.0,0.0,0.12736848454562744,19.62
1972,0.0,0.0,0.09983370812176355,19.62
1973,0.0,0.0,0.0,19.62
1974,0.0,0.0,0.0,19.62
1975,0.0,0.0,0.04982568613427295,19.62
1976,0.0,0.0,0.0,19.62
1977,0.0,0.0,0.0,19.62
1978,0.0,0.0,0.0,19.62
1979,0.0,0.0,0.0,19.62
1980,0.0,0.0,0.11611485228115723,19.62
1981,0.0,0.0,0.0,19.62
1982,0.0,0.0,0.0,19.62
1983,0.0,0.0,0.15149054097726322,19.62
1984,0.0,0.0,0.3613449245257031,19.62
1985,0.0,0.0,0.6025590514056035,19.62
1986,0.0,0.0,0.6444630651338105,19.62
1987,0.0,0.0,0.6785350746399442,19.62
1988,0.0,0.0,0.5686531202595179,19.62
1989,0.0,0.0,0.5649436780022585,19.62
1990,0.0,0.0,0.49719944766172874,19.62
1991,0.0,0.0,0.39849411517754213,19.62
1992,0.0,0.0,0.29062639442154514,19.62
1993,0.0,0.0,0.6468538917347291,19.62
1994,0.0,0.0,0.5080165468854336,19.62
1995,0.0,0.0,0.6649739551282345,19.62
1996,0.0,0.0,0.5538048704305866,19.62
1997,0.0,0.0,0.8199233966481734,19.62
1998,0.0,0.0,0.8233197601299387,19.62
1999,0.0,0.0,0.6728460735561537,19.62
2000,0.0,0.0,0.9518715492378526,19.62
2001,0.0,0.0,0.7968375607448825,19.62
2002,0.0,0.0,0.9233489098130332,19.62
2003,0.0,0.0,0.7459348495639891,19.62
2004,0.0,0.0,0.6049581994993543,19.62
2005,0.0,0.0,0.5887491342368842,19.62
2006,0.0,0.0,0.438157283129336,19.62
2007,0.0,0.0,0.5154453731303935,19.62
2008,0.0,0.0,0.4343508366998587,19.62
2009,0.0,0.0,0.34806581542720594,19.62
2010,0.0,0.0,0.5405859648167503,19.62
2011,0.0,0.0,0.30136574476472155,19.62
2012,0.0,0.0,0.06337281351296237,19.62
2013,0.0,0.0,0.16685146081496915,19.62
2014,0.0,0.0,0.03352554146509956,19.62
2015,0.0,0.0,0.10757255358686521,19.62
2016,0.0,0.0,0.1187380499526708,19.62
2017,0.0,0.0,0.11348549436134157,19.62
2018,0.0,0.0,0.08632319310093015,19.62
2019,0.0,0.0,0.4548371164167303,19.62
2020,0.0,0.0,0.4186232426726742,19.62
2021,0.0,0.0,0.009228339886518055,19.62
2022,0.0,0.0,0.0,19.62
2023,0.0,0.0,0.0,19.62
2024,0.0,0.0,0.0,19.62
2025,0.0,0.0,0.0,19.62
2026,0.0,0.0,0.0,19.62
2027,0.0,0.0,0.09419082466797232,19.62
2028,0.0,0.0,0.0,19.62
2029,0.0,0.0,0.0,19.62
2030,0.0,0.0,0.0,19.62
2031,0.0,0.0,0.0,19.62
2032,0.0,0.0,0.0,19.62
2033,0.0,0.0,0.0,19.62
2034,0.0,0.0,0.0,19.62
2035,0.0,0.0,0.0,19.62
2036,0.0,0.0,0.0,19.62
2037,0.0,0.0,0.0,19.62
2038,0.0,0.0,0.0,19.62
2039,0.0,0.0,0.0,19.62
2040,0.0,0.0,0.0,19.62
2041,0.0,0.0,0.0,19.62
2042,0.0,0.0,0.0,19.62
2043,0.0,0.0,0.0,19.62
2044,0.0,0.0,0.0,19.62
2045,0.0,0.0,0.0,19.62
2046,0.0,0.0,0.0,19.62
2047,0.0,0.0,0.0,19.62
2048,0.0,0.0,0.0,19.62
2049,0.0,0.0,0.0,19.62
2050,0.0,0.0,0.0,19.62
2051,0.0,0.0,0.0,19.62
2052,0.0,0.0,0.0,19.62
2053,0.0,0.0,0.0,19.62
2054,0.0,0.0,0.0,19.62
2055,0.0,0.0,0.0,19.62
2056,0.0,0.0,0.0,19.62
2057,0.0,0.0,0.0,19.62
2058,0.0,0.0,0.0,19.62
2059,0.0,0.0,0.0,19.62
2060,0.0,0.0,0.0,19.62
2061,0.0,0.0,0.0,19.62
2062,0.0,0.0,0.0,19.62
2063,0.0,0.0,0.0,19.62
2064,0.0,0.0,0.0,19.62
2065,0.0,0.0,0.0,19.62
2066,0.0,0.0,0.0,19.62
2067,0.0,0.0,0.0,19.62
2068,0.0,0.0,0.0,19.62
2069,0.0,0.0,0.0,19.62
2070,0.0,0.0,0.0,19.62
2071,0.0,0.0,0.0,19.62
2072,0.0,0.0,0.0,19.62
2073,0.0,0.0,0.0,19.62
2074,0.0,0.0,0.0,19.62
2075,0.0,0.0,0.0,19.62
2076,0.0,0.0,0.0,19.62
2077,0.0,0.0,0.0,19.62
2078,0.0,0.0,0.0,19.62
2079,0.0,0.0,0.0,19.62
2080,0.0,0.0,0.0,19.62
2081,0.0,0.0,0.0,19.62
2082,0.0,0.0,0.0,19.62
2083,0.0,0.0,0.0,19.62
2084,0.0,0.0,0.0,19.62
2085,0.0,0.0,0.0,19.62
2086,0.0,0.0,0.0,19.62
2087,35.0,0.0,1.5927654653412073,36.970000000000006
2088,35.0,0.6164819136633533,1.502466266328819,37.15494457409901
2089,34.969175904316835,1.2250320554083838,1.4867189352612074,37.32209756878093
2090,34.907924301546416,1.8253965303794768,1.4025564134234674,37.471581109887055
2091,34.81665447502744,2.4169741400603546,0.9832747118587979,37.60341947953183
2092,34.69580576802442,2.9985116034022274,0.9511837440276164,37.71745636503288
2093,34.54588018785431,3.570584768660196,0.8231556543316719,37.814115524525214
2094,34.3673509494213,4.132563251475223,0.6816815970164534,37.89344445015322
2095,34.160722786847536,4.684039056439197,0.8721080787356781,37.95557311035553
2096,33.926520834025574,5.225481487200378,0.564729648672772,38.0009048631729
2097,33.66524675966556,5.755288907327502,0.33266409088113147,38.02921005203103
2098,33.37748231429918,6.273321274507259,0.5953431028904315,38.04073753950177
2099,33.063816250573815,6.78049905683338,0.5080617809147742,38.03605784233692
2100,32.724791297732146,7.275629757460291,0.2992966483347067,38.01508457610416
2101,32.361009809859134,7.758116474823186,0.26613144644836495,37.977939847376526
2102,31.973103986117973,8.228123019176552,0.42578311389844414,37.924988898811954
2103,31.561697835159144,8.685865258978655,0.44420491514992805,37.85660849527317
2104,31.12740457221021,9.130732167644581,0.7726812674858445,37.772921936398475
2105,30.67086796382798,9.563259298731417,0.8662727090215656,37.674411771533414
2106,30.192704998891408,9.982624428636818,0.548203062901045,37.56113982803675
2107,29.693573777459566,10.38758446841671,0.6552036379370005,37.4330622292548
2108,29.17419455403873,10.779015212761886,1.0682542202687666,37.290801840847934
2109,28.635243793400637,11.157496562848712,1.1381716603392291,37.13487086555494
2110,28.077368965258202,11.521990051348462,1.0591874260266119,36.96528149803364
2111,27.50126946269078,11.87196710116369,0.9494623338880005,36.782224861694495
2112,26.907671107632595,12.207213383830952,0.5293956114057072,36.58599956896558
2113,26.29731043844105,12.52683094994515,0.5657322377729612,36.37670450420407
2114,25.67096889094379,12.831862826337987,0.6665872543854493,36.15504329337329
2115,25.02937574962689,13.122372964736243,0.4655382178493872,35.921399764234316
2116,24.373257101390077,13.397521223840135,0.12923962332767835,35.67588491784708
2117,23.70338104019807,13.656907306874778,0.23594782817911203,35.418762712161474
2118,23.020535674854333,13.901595003312758,0.09259113284121787,35.150746338420994
2119,22.325455924688693,14.130915917913402,0.0,34.87200273771837
2120,21.618910128793022,14.344974947621537,0.0,34.582947548682974
2121,20.901661381411945,14.543993688030145,0.0,34.28402879711502
2122,20.174461697010436,14.727972841104478,0.0,33.97562270083656
2123,19.43806305495521,14.896926260288355,0.0,33.65810940556412
2124,18.693216741940795,15.050880785496467,0.0,33.33187260661934
2125,17.94067270266597,15.189876068661725,0.0,32.9972991719315
2126,17.181178899232883,15.313964390100107,0.0,32.65477876664647
2127,16.415480679727878,15.423210465960432,0.0,32.30470347965207
2128,15.644320156429856,15.517691247031165,0.0,31.94746745232428
2129,14.868435594078298,15.597495709180798,0.0,31.58346650979339
2130,14.088560808619258,15.662724635712408,0.0,31.21309779502335
2131,13.305424576833637,15.71349039191684,0.0,30.83675940599187
2132,12.519750057237795,15.74991669211247,0.0,30.454850036252637
2133,11.732254222632172,15.772138359462724,0.0,30.067768619154904
2134,10.943647304659034,15.780301078865504,0.0,29.675913975989168
2135,10.154632250715759,15.77456114321122,0.0,29.279684468321246
2136,9.365904193555197,15.755085193308604,0.0,28.87947765477018
2137,8.578149933889767,15.722049951779463,0.0,28.475689952478724
2138,7.792047436300794,15.67564195122529,0.0,28.068716303517984
2139,7.0082653387395295,15.616057256970237,0.0,27.658949846460835
2140,6.227462475891017,15.54350118468605,0.0,27.246781593351322
2141,5.450287416656715,15.458188013205568,0.0,26.832600112290027
2142,4.677378015996436,15.360340692831992,0.0,26.416791215847816
2143,3.9093609813548365,15.25019054945153,0.0,25.999737655512877
2144,3.14685145388226,15.127976984757096,0.0,25.581818822368263
2145,2.3904526046444055,14.993947172890572,0.0,25.163410454189375
2146,1.6407552459998769,14.848355753810717,0.0,24.744884349143156
2147,0.898337458309341,14.69146452369308,0.0,24.326608086262596
2148,0.16376423212468694,14.52354212266733,0.0,23.908944752862542
2149,0.0,0.0,0.0,19.62
2150,0.0,0.0,0.0,19.62
2151,0.0,0.0,0.0,19.62
2152,0.0,0.0,0.0,19.62
2153,0.0,0.0,0.0,19.62
2154,0.0,0.0,0.0,19.62
2155,0.0,0.0,0.0,19.62
2156,0.0,0.0,0.0,19.62
2157,0.0,0.0,0.0,19.62
2158,0.0,0.0,0.0,19.62
2159,0.0,0.0,0.0,19.62
2160,0.0,0.0,0.0,19.62
2161,0.0,0.0,0.0,19.62
2162,0.0,0.0,0.0,19.62
2163,0.0,0.0,0.0,19.62
2164,0.0,0.0,0.0,19.62
2165,0.0,0.0,0.0,19.62
2166,0.0,0.0,0.02358257386061409,19.62
2167,0.0,0.0,0.019700461201524525,19.62
2168,0.0,0.0,0.2801392061784527,19.62
2169,0.0,0.0,0.028581000537031415,19.62
2170,0.0,0.0,0.0,19.62
2171,0.0,0.0,0.0,19.62
2172,0.0,0.0,0.1491291759614029,19.62
2173,0.0,0.0,0.027858807679797676,19.62
2174,0.0,0.0,0.28590435858443486,19.62
2175,0.0,0.0,0.18116741924272028,19.62
2176,0.0,0.0,0.0,19.62
2177,0.0,0.0,0.13057126456423293,19.62
2178,0.0,0.0,0.1964025567130656,19.62
2179,0.0,0.0,0.07722624927523664,19.62
2180,0.0,0.0,0.0,19.62
2181,0.0,0.0,0.0,19.62
2182,0.0,0.0,0.0,19.62
2183,0.0,0.0,0.0,19.62
2184,0.0,0.0,0.11088464375579193,19.62
2185,0.0,0.0,0.04910950308668867,19.62
2186,0.0,0.0,0.05412895475591087,19.62
2187,0.0,0.0,0.0,19.62
2188,0.0,0.0,0.03447027358300045,19.62
2189,0.0,0.0,0.416692314073782,19.62
2190,0.0,0.0,0.4660217758397668,19.62
2191,0.0,0.0,0.6785752938059563,19.62
2192,0.0,0.0,0.7237832093170022,19.62
2193,0.0,0.0,0.7873048290072477,19.62
2194,0.0,0.0,0.7446854242410059,19.62
2195,0.0,0.0,1.1547300381021337,19.62
2196,0.0,0.0,0.9556580787019014,19.62
2197,0.0,0.0,0.8831851607182858,19.62
2198,0.0,0.0,0.7545624169663837,19.62
2199,0.0,0.0,0.7296129211333305,19.62
2200,0.0,0.0,0.8189933862842252,19.62
2201,0.0,0.0,0.7184083351113704,19.62
2202,0.0,0.0,0.5495340946609498,19.62
2203,0.0,0.0,0.5209587359949279,19.62
2204,0.0,0.0,0.6535470842096408,19.62
2205,0.0,0.0,0.7903497524161738,19.62
2206,0.0,0.0,0.5337186286924078,19.62
2207,0.0,0.0,0.5549879340117649,19.62
2208,0.0,0.0,0.5510710427235908,19.62
2209,0.0,0.0,0.357160502787056,19.62
2210,0.0,0.0,0.2627990579291445,19.62
2211,0.0,0.0,0.12825481521767923,19.62
2212,0.0,0.0,0.16067265795910388,19.62
2213,0.0,0.0,0.16023126831692347,19.62
2214,0.0,0.0,0.31098481720913895,19.62
2215,0.0,0.0,0.30465653386536773,19.62
2216,0.0,0.0,0.2867474791486379,19.62
2217,0.0,0.0,0.37330929651515055,19.62
2218,0.0,0.0,0.4064353711904053,19.62
2219,0.0,0.0,0.23163004126332465,19.62
2220,0.0,0.0,0.23263754664339278,19.62
2221,0.0,0.0,0.5191043605872449,19.62
2222,0.0,0.0,0.458477046160436,19.62
2223,0.0,0.0,0.2956860782726667,19.62
2224,0.0,0.0,0.4662549653683832,19.62
2225,0.0,0.0,0.2566181763432083,19.62
2226,0.0,0.0,0.5498989535647111,19.62
2227,0.0,0.0,0.5261098880497689,19.62
2228,0.0,0.0,0.847983240365602,19.62
2229,0.0,0.0,0.7258569825466011,19.62
2230,0.0,0.0,0.700692709616516,19.62
2231,0.0,0.0,0.7228343140603256,19.62
2232,0.0,0.0,0.7682944262910868,19.62
2233,0.0,0.0,0.439812949918298,19.62
2234,0.0,0.0,0.249917454321157,19.62
2235,0.0,0.0,0.48799863713711633,19.62
2236,0.0,0.0,0.6044118549233337,19.62
2237,0.0,0.0,0.7692093520963001,19.62
2238,0.0,0.0,0.6597946889814659,19.62
2239,0.0,0.0,0.7814401683925838,19.62
2240,0.0,0.0,0.6026698452780651,19.62
2241,0.0,0.0,0.37823226714248925,19.62
2242,0.0,0.0,0.6222808096075205,19.62
2243,0.0,0.0,0.22554680437058855,19.62
2244,0.0,0.0,0.003744674484231686,19.62
2245,0.0,0.0,0.0,19.62
2246,0.0,0.0,0.0,19.62
2247,0.0,0.0,0.0,19.62
2248,0.0,0.0,0.0,19.62
2249,0.0,0.0,0.0,19.62
2250,0.0,0.0,0.0,19.62
2251,0.0,0.0,0.0,19.62
2252,0.0,0.0,0.0,19.62
2253,0.0,0.0,0.0,19.62
2254,0.0,0.0,0.0,19.62
2255,0.0,0.0,0.0,19.62
2256,0.0,0.0,0.0,19.62
2257,0.0,0.0,0.0,19.62
2258,0.0,0.0,0.0,19.62
2259,0.0,0.0,0.0,19.62
2260,0.0,0.0,0.0,19.62
2261,0.0,0.0,0.24600668627085373,19.62
2262,0.0,0.0,0.37428876390573884,19.62
2263,0.0,0.0,0.6656931131212125,19.62
2264,0.0,0.0,0.48725346886430426,19.62
2265,0.0,0.0,0.8932447350550528,19.62
2266,0.0,0.0,0.7956253215961631,19.62
2267,0.0,0.0,0.6976284019810324,19.62
2268,0.0,0.0,0.661529325071405,19.62
2269,0.0,0.0,0.44040188116555834,19.62
2270,0.0,0.0,0.33872919122789436,19.62
2271,0.0,0.0,0.10295361499125069,19.62
2272,0.0,0.0,0.23504201555099155,19.62
2273,0.0,0.0,0.3329440040948406,19.62
2274,0.0,0.0,0.3781899670401331,19.62
2275,0.0,0.0,0.2456911338744454,19.62
2276,0.0,0.0,0.0031231813746016024,19.62
2277,0.0,0.0,0.0,19.62
2278,0.0,0.0,0.0,19.62
2279,0.0,0.0,0.0,19.62
2280,0.0,0.0,0.0,19.62
2281,0.0,0.0,0.0,19.62
2282,0.0,0.0,0.0,19.62
2283,0.0,0.0,0.0,19.62
2284,0.0,0.0,0.0,19.62
2285,0.0,0.0,0.0,19.62
2286,0.0,0.0,0.05811778109867918,19.62
2287,0.0,0.0,0.0,19.62
2288,0.0,0.0,0.0,19.62
2289,0.0,0.0,0.0,19.62
2290,0.0,0.0,0.0,19.62
2291,0.0,0.0,0.0,19.62
2292,0.0,0.0,0.0,19.62
2293,0.0,0.0,0.0,19.62
2294,0.0,0.0,0.0,19.62
2295,0.0,0.0,0.0,19.62
2296,0.0,0.0,0.0,19.62
2297,0.0,0.0,0.0,19.62
2298,0.0,0.0,0.0,19.62
2299,0.0,0.0,0.0,19.62
2300,0.0,0.0,0.0,19.62
2301,0.0,0.0,0.0,19.62
2302,0.0,0.0,0.0,19.62
2303,0.0,0.0,0.0,19.62
2304,0.0,0.0,0.013915650639779807,19.62
2305,0.0,0.0,0.0,19.62
2306,0.0,0.0,0.0,19.62
2307,0.0,0.0,0.0,19.62
2308,0.0,0.0,0.0,19.62
2309,0.0,0.0,0.0,19.62
2310,0.0,0.0,0.0,19.62
2311,0.0,0.0,0.0,19.62
2312,0.0,0.0,0.0,19.62
2313,0.0,0.0,0.0,19.62
2314,0.0,0.0,0.0809725883590311,19.62
2315,0.0,0.0,0.0,19.62
2316,0.0,0.0,0.0,19.62
2317,0.0,0.0,0.0,19.62
2318,0.0,0.0,0.0,19.62
2319,0.0,0.0,0.0,19.62
2320,0.0,0.0,0.0,19.62
2321,0.0,0.0,0.0,19.62
2322,0.0,0.0,0.0,19.62
2323,0.0,0.0,0.0,19.62
2324,0.0,0.0,0.0,19.62
2325,0.0,0.0,0.0,19.62
2326,0.0,0.0,0.0,19.62
2327,0.0,0.0,0.0,19.62
2328,0.0,0.0,0.0,19.62
2329,0.0,0.0,0.0,19.62
2330,0.0,0.0,0.0,19.62
2331,0.0,0.0,0.0,19.62
2332,0.0,0.0,0.1311842687795976,19.62
2333,0.0,0.0,0.0,19.62
2334,0.0,0.0,0.09620867616520232,19.62
2335,0.0,0.0,0.0,19.62
2336,0.0,0.0,0.02406008826259526,19.62
2337,0.0,0.0,0.016626827310890942,19.62
2338,0.0,0.0,0.0,19.62
2339,0.0,0.0,0.0,19.62
2340,0.0,0.0,0.0,19.62
2341,0.0,0.0,0.0,19.62
2342,0.0,0.0,0.0,19.62
2343,0.0,0.0,0.0,19.62
2344,0.0,0.0,0.0,19.62
2345,0.0,0.0,0.0,19.62
2346,0.0,0.0,0.0,19.62
2347,0.0,0.0,0.0,19.62
2348,0.0,0.0,0.0,19.62
2349,0.0,0.0,0.0,19.62
2350,0.0,0.0,0.0,19.62
2351,0.0,0.0,0.0,19.62
